"Ync","rank 1",4500
-76.05402,2.69926
-76.05434,2.69929
-76.05465,2.69933
-76.05497,2.69936
-76.05528,2.69940
-76.05559,2.69944
-76.05591,2.69948
-76.05622,2.69952
-76.05653,2.69955
-76.05685,2.69959
-76.05716,2.69963
-76.05747,2.69967
-76.05779,2.69971
-76.05810,2.69975
-76.05841,2.69979
-76.05873,2.69984
-76.05904,2.69988
-76.05935,2.69992
-76.05967,2.69996
-76.05998,2.70001
-76.06029,2.70005
-76.06061,2.70010
-76.06092,2.70014
-76.06123,2.70019
-76.06155,2.70023
-76.06186,2.70028
-76.06217,2.70033
-76.06248,2.70037
-76.06280,2.70042
-76.06311,2.70047
-76.06342,2.70052
-76.06373,2.70056
-76.06404,2.70061
-76.06436,2.70066
-76.06467,2.70071
-76.06498,2.70076
-76.06529,2.70082
-76.06560,2.70087
-76.06592,2.70092
-76.06623,2.70097
-76.06654,2.70102
-76.06685,2.70108
-76.06716,2.70113
-76.06747,2.70119
-76.06778,2.70124
-76.06810,2.70129
-76.06841,2.70135
-76.06872,2.70141
-76.06903,2.70146
-76.06934,2.70152
-76.06965,2.70158
-76.06996,2.70163
-76.07027,2.70169
-76.07058,2.70175
-76.07089,2.70181
-76.07120,2.70187
-76.07151,2.70193
-76.07182,2.70199
-76.07213,2.70205
-76.07244,2.70211
